('pont', 0.011431769540534754)
('disney', 0.011427259897462579)
('restrain', 0.011424488323569513)
(u'easili', 0.011412756977160866)
(u'keat', 0.011403934046711608)
('rexnord', 0.011402068128017287)
(u'soni', 0.011402068128017287)
('apr', 0.011390835805585526)
('national', 0.011390835805585526)
('deduct', 0.011390835805585526)
('nickel', 0.011378987239833521)
('liff', 0.011373736548555622)
('lyon', 0.011373736548555622)
('duff', 0.011373736548555622)
('ericsson', 0.011373736548555622)
('pollut', 0.011366662095858262)
('reviv', 0.01135919423847611)
('plain', 0.011356891771505333)
('norwegian', 0.011354287354214293)
('indirect', 0.01134813715296577)
('fla', 0.011324922235617948)
('applianc', 0.01132204396564266)
('finnish', 0.011318916506918365)
('sullivan', 0.011318916506918365)
('display', 0.011309104874245903)
('naval', 0.011309104874245903)
('weapon', 0.011309104874245903)
('outlet', 0.011309104874245903)
('or', 0.011305647552200202)
('thomson', 0.011303240123806128)
('baht', 0.011295993384552448)
('jacqu', 0.011291256848838298)
('walker', 0.01129080873071555)
('regan', 0.01129080873071555)
('unilev', 0.011281808137247457)
('gordon', 0.01127850107643656)
(u'credibl', 0.01127850107643656)
('slash', 0.011274780929283931)
('guard', 0.011269562636084043)
('davi', 0.011260882466959995)
('phone', 0.011258304967429208)
('thereaft', 0.011258176976823332)
('histor', 0.011239154253003349)
('outlay', 0.011235982821487089)
('preciou', 0.011235982821487089)
('pontiac', 0.011229367968795964)
(u'fabric', 0.011212192200316114)
('nevada', 0.011212192200316114)
('jordan', 0.011211651220151964)
('reebok', 0.01120541619624228)
('men', 0.01120419353505385)
('tex', 0.01120419353505385)
(u'healthi', 0.01120419353505385)
('withdrawn', 0.01120419353505385)
('tour', 0.011192941415883284)
(u'clarifi', 0.011192941415883284)
('passag', 0.011192941415883284)
('libyan', 0.011169372860098566)
('bancshar', 0.011167246971369522)
(u'redund', 0.011144358663009682)
('pesch', 0.011144068760007664)
('conclus', 0.011136173531690982)
('standstil', 0.011123411615368228)
('wrong', 0.011119385879107421)
(u'mandat', 0.011119385879107421)
('basra', 0.011109306941975431)
('trillion', 0.011103760988768056)
(u'summari', 0.011097726667009653)
('midnight', 0.01108368294743166)
('vulner', 0.011075259832013629)
('zair', 0.011069420324230932)
(u'unisi', 0.011069420324230932)
('dayton', 0.011064850288454237)
('zenith', 0.011064390839766543)
('southmark', 0.011064390839766543)
(u'provinci', 0.011057263807296545)
('marco', 0.011052347606460735)
('discov', 0.011048660113121936)
('anger', 0.011048660113121936)
('weigh', 0.011048660113121936)
('persuad', 0.011048660113121936)
('ceas', 0.011048660113121936)
(u'rehabilit', 0.011046623163757702)
('nikko', 0.011038860315846964)
('calm', 0.011037217532940038)
('becor', 0.011019162232841459)
('casino', 0.01101749310146019)
('reveal', 0.011014291949713952)
('dauster', 0.011011692252735487)
(u'voluntari', 0.010999959667333572)
('depth', 0.010999959667333572)
('karl', 0.010999959667333572)
(u'mandatori', 0.01099804836401361)
('gramm', 0.010997256130486143)
('caiss', 0.010997001132020323)
('sep', 0.01096783184688078)
('unoc', 0.010966186718206757)
('champion', 0.010966186718206757)
('cuba', 0.010957543267987833)
('wine', 0.010957543267987833)
('fernandez', 0.010951275981622311)
('ottawa', 0.010948777091563782)
('fortun', 0.010948777091563782)
('obtain', 0.010947424827764016)
('dilson', 0.010947424827764016)
(u'steadili', 0.010947424827764016)
('owen', 0.010943913888905138)
('rockwel', 0.01092770766429854)
('proxmir', 0.01092770766429854)
('overhaul', 0.01092767232946764)
('pure', 0.01092767232946764)
('gear', 0.01092767232946764)
('coincid', 0.010914881620543687)
(u'taxat', 0.010899697377032499)
('stephen', 0.010892584965579391)
('aspect', 0.010892584965579391)
('escort', 0.010892213210213176)
('deriv', 0.010882764196561593)
('consensu', 0.010880957027943216)
('octan', 0.01087393812580895)
('surfac', 0.010858165973240522)
('enrol', 0.010848031917746312)
('rent', 0.010843812745961474)
('messag', 0.010843582137625301)
('wagner', 0.010842056068132558)
('relianc', 0.010842056068132558)
('printer', 0.01084173781020684)
('bolivar', 0.010833882697271407)
('ciba', 0.010815312814997025)
('rainbow', 0.010815312814997025)
('cray', 0.01081204910882512)
('departur', 0.010811756764590539)
(u'biotechnolog', 0.010811756764590539)
('obstacl', 0.01080697791878386)
('minnesota', 0.010801654643227654)
('allen', 0.010801654643227654)
('spotlight', 0.010791234526552304)
('new', 0.010791234526552304)
('belief', 0.010791234526552304)
('inspector', 0.010780433865530735)
('benchmark', 0.010771113229933613)
('scope', 0.010771113229933613)
('tone', 0.010735958779827857)
('butter', 0.010715729483663155)
(u'lucki', 0.010715729483663155)
('fmc', 0.010707914293141815)
('gould', 0.010703982324261126)
('gabelli', 0.010703982324261126)
('realist', 0.01070148698372712)
('enjoy', 0.01070148698372712)
('portland', 0.010699987861903763)
('rocket', 0.010699983136309892)
('magma', 0.010691188168792132)
('mazda', 0.010691188168792132)
('montagu', 0.010690087812089567)
(u'getti', 0.010686699753416701)
('bind', 0.010649946742310564)
('fox', 0.01064739774818793)
('pak', 0.01064739774818793)
(u'budgetari', 0.010644615304566715)
('audio', 0.010637488972507415)
('ignor', 0.010634488779034161)
(u'easi', 0.010634488779034161)
('sweet', 0.01061153904672775)
('pariba', 0.01061153904672775)
('walter', 0.01061153904672775)
('innov', 0.010605260922441696)
('donaldson', 0.010605260922441696)
('tx', 0.010601914622577702)
('jul', 0.010582265333109308)
('steep', 0.010578771922256227)
(u'realiti', 0.010578771922256227)
('zhao', 0.010577004562981097)
('watanab', 0.010574972530219315)
('bil', 0.010574972530219315)
('detroit', 0.010566790983750584)
('allot', 0.010566790983750584)
('repaid', 0.010566790983750584)
('norsk', 0.01056482518822012)
('mer', 0.010544245230188074)
('instruct', 0.010544245230188074)
(u'avail', 0.010544245230188074)
('bolster', 0.010544245230188074)
('ghana', 0.01053609929614215)
('diesel', 0.01053609929614215)
('citru', 0.01053609929614215)
('seoul', 0.010530936006304946)
('spell', 0.010529166607056531)
('bp', 0.010529166607056531)
('laid', 0.010510389001874851)
('hardwar', 0.010510389001874851)
('psbr', 0.01050926227161481)
('brunswick', 0.010501414893989893)
('lane', 0.010501414893989893)
('jamaica', 0.010481678780041456)
('epa', 0.010481616133528056)
('commerzbank', 0.010481186296620227)
('berlin', 0.010480478247146634)
('emphas', 0.010477177693477698)
('xerox', 0.010471287056342406)
(u'stori', 0.010456311346995826)
('swing', 0.010456311346995826)
('municip', 0.01045414032689855)
('conrac', 0.010453606209485641)
('celanes', 0.010453606209485641)
('drastic', 0.01044749279892659)
('witter', 0.01044749279892659)
('neutral', 0.01044749279892659)
('writeoff', 0.01044749279892659)
('portugues', 0.010440491928559214)
('ring', 0.010432921876882273)
('penc', 0.010432921876882273)
(u'supplementari', 0.010432921876882273)
('sweeten', 0.010426743024962958)
('interpret', 0.010421014421684438)
(u'henri', 0.010421014421684438)
('outright', 0.0104125947186031)
('capitalis', 0.010408867201655738)
('whatev', 0.010386430614578841)
('heard', 0.010386430614578841)
('mulroney', 0.010372866412281134)
('hall', 0.010349216510909504)
('creation', 0.010298048615731971)
('ocean', 0.010289158876749143)
('arabian', 0.010289158876749143)
(u'unanim', 0.010286683553596285)
('edouard', 0.010286683553596285)
('margaret', 0.010286683553596285)
('marshal', 0.0102708686822037)
('banner', 0.010258664337912914)
('notabl', 0.01025468560835437)
('steven', 0.010253099166765887)
('proven', 0.010250370293286466)
('samuel', 0.010250370293286466)
('tenneco', 0.010238591788423687)
('realign', 0.010227420664711065)
('petrochem', 0.010218208164463699)
('isra', 0.010218208164463699)
('cathay', 0.010216024250179149)
('stretch', 0.010212473480869781)
('costa', 0.010211103611002175)
('matheson', 0.01019431699294589)
(u'brace', 0.010182408455574372)
('bearish', 0.010175428354722784)
('rebound', 0.010175428354722784)
('concret', 0.010175428354722784)
('meter', 0.010169993632117099)
('per', 0.010160818130908507)
('easter', 0.01013775656626276)
('setback', 0.010130249863996065)
('wider', 0.01012819303817031)
('cci', 0.01012819303817031)
('andriessen', 0.010112719208934591)
(u'wendi', 0.010106915471293047)
(u'repeatedli', 0.010096189413714872)
('genentech', 0.01009429196066389)
('techniqu', 0.010091290436811659)
('mo', 0.010091290436811659)
('disburs', 0.010091290436811659)
('fujioka', 0.010082728878102172)
('redston', 0.010082728878102172)
('mae', 0.010072785714643366)
('bueno', 0.010072785714643366)
('simon', 0.010072785714643366)
('k', 0.010070159383027277)
('impli', 0.01006904055636635)
('tonnag', 0.01006904055636635)
('coars', 0.010044882127964387)
(u'yearli', 0.010035050924585013)
('vari', 0.010035050924585013)
('drew', 0.010035050924585013)
('combat', 0.010035050924585013)
('ecgd', 0.010017420211674052)
(u'pti', 0.010016079760083825)
('irish', 0.010014349400862918)
('eastman', 0.010014349400862918)
('warship', 0.010010885893139388)
('steam', 0.010010885893139388)
('ftc', 0.010005896520504966)
(u'happi', 0.010001747999224068)
('storm', 0.009980061044488136)
('school', 0.009979747040208885)
('mi', 0.009979747040208885)
('fals', 0.009978760286462886)
('miami', 0.009970756224437072)
('hundr', 0.009969104581268724)
('unavail', 0.009969104581268724)
('unilater', 0.009969104581268724)
('valv', 0.009967776615324872)
(u'liberti', 0.009962478291807839)
('arrear', 0.009958118764781327)
('distort', 0.009944212906664501)
('mich', 0.009944212906664501)
('shutdown', 0.009935001434937507)
('conrail', 0.009932073446669295)
('spokesmen', 0.009931617513721631)
('sour', 0.009931617513721631)
('goodyear', 0.009911850127290862)
('ali', 0.009911469182404653)
('bound', 0.009909443007591142)
('schlumberg', 0.009888050186129826)
(u'juri', 0.0098646459262308)
('bristol', 0.009858471124970103)
('fort', 0.009856125282006217)
('haven', 0.009856125282006217)
('substitut', 0.009856125282006217)
('lukman', 0.009853951675886178)
('tower', 0.009851649552317834)
('manipul', 0.009851016846500558)
('envisag', 0.009842069176035301)
('enorm', 0.009842069176035301)
('xon', 0.009842069176035301)
('sit', 0.009842069176035301)
(u'simultan', 0.009842069176035301)
('tanjug', 0.009826515125182553)
('judgement', 0.009819220590006845)
('tmoc', 0.0098173939076258)
('accid', 0.0098106681752766)
('absenc', 0.009809406691546682)
('chosen', 0.009784065725694985)
('upham', 0.00977739103162894)
('eight', 0.00977739103162894)
('asa', 0.009773201252586246)
('kim', 0.009773201252586246)
('westminst', 0.009752283738355636)
('cook', 0.009752283738355636)
('comfort', 0.009749228339867159)
('shoe', 0.009746243897445554)
('anchor', 0.00974123623770385)
('canal', 0.00974123623770385)
('chi', 0.009741089885323219)
('oak', 0.009741089885323219)
('macao', 0.009740860331566166)
('superior', 0.0097329851634472)
('iii', 0.0097329851634472)
('bu', 0.00973224630361225)
('clean', 0.00973224630361225)
('withdrew', 0.009715140203520729)
('ball', 0.009704980241104557)
('ms', 0.009704980241104557)
('withhold', 0.00969055504474303)
('bullion', 0.00969055504474303)
(u'lie', 0.00969055504474303)
(u'persist', 0.009681769765736876)
('morton', 0.009681341984795725)
('mint', 0.009663321772808691)
('moistur', 0.009659132469434326)
('maryland', 0.009659132469434326)
('hunt', 0.009659132469434326)
('boycott', 0.009659132469434326)
('pipe', 0.009649975686367893)
('procur', 0.009649975686367893)
('peac', 0.009649975686367893)
('forum', 0.009649975686367893)
(u'absolut', 0.009649087427485591)
('discourag', 0.009649087427485591)
(u'badli', 0.009649087427485591)
(u'minim', 0.009649087427485591)
('lotu', 0.009636826379604998)
('rich', 0.00962329231851191)
('eye', 0.00962329231851191)
('tech', 0.009614653494381703)
('mci', 0.009595413378430914)
('apparel', 0.00959260358296592)
('nine', 0.009588384411181086)
('worsen', 0.009588384411181086)
('tree', 0.009588206873166624)
('pain', 0.009571925975459588)
('journal', 0.00957146394823991)
('insolv', 0.00957146394823991)
('marketplac', 0.009554243773069817)
('conoco', 0.009546145346901696)
('asc', 0.009546145346901696)
('beverag', 0.009534369030109782)
('deliver', 0.009534369030109782)
('robin', 0.009534369030109782)
('sdr', 0.009534369030109782)
(u'costli', 0.009520837399450314)
('choos', 0.009520837399450314)
('dampen', 0.009520837399450314)
('abe', 0.009514695860082831)
(u'enquiri', 0.009497685116999208)
('pleas', 0.009497685116999208)
('icc', 0.009491105850739336)
('surround', 0.009488134370422138)
('valid', 0.009488134370422138)
('pratt', 0.009486781801667047)
('heinz', 0.009482489366527933)
('scientist', 0.009482489366527933)
('urgent', 0.009461880270725968)
('tandem', 0.009453194043134508)
('republicbank', 0.00945083384230059)
('cutback', 0.009448934526235228)
('knowledg', 0.009448934526235228)
(u'fidel', 0.00943243042243197)
('surveil', 0.00943243042243197)
('color', 0.00943243042243197)
('fibr', 0.009429841945623577)
('sir', 0.009426898597725952)
('bullet', 0.009410232739551024)
('zurich', 0.009410232739551024)
('residu', 0.00941008639875656)
('gcc', 0.009401781833760975)
('tanzania', 0.009389781119618882)
('capel', 0.009384068722466662)
('joe', 0.009375135609318477)
('statoil', 0.009374664422046363)
('vietnam', 0.009373271106330756)
('slowdown', 0.009372510850970848)
(u'confidenti', 0.009372510850970848)
('oliv', 0.009372510850970848)
('eia', 0.00936695115513494)
('maxwel', 0.009366606569398748)
('monsanto', 0.009366606569398748)
('quaker', 0.009366606569398748)
('successor', 0.009359259206272471)
('enact', 0.009359259206272471)
('radic', 0.009359259206272471)
('belt', 0.0093372929409788)
('upturn', 0.009335720462898333)
('oilfield', 0.00932673604096174)
('merit', 0.00932673604096174)
(u'undersecretari', 0.009326534595379897)
(u'translat', 0.009326534595379897)
('look', 0.009326534595379897)
('impress', 0.009326534595379897)
('esso', 0.009307810716748806)
('swissair', 0.009307810716748806)
('boliden', 0.009307810716748806)
('olivetti', 0.009307810716748806)
('thin', 0.009299816677061725)
('amo', 0.0092944989751074)
('jack', 0.0092944989751074)
('fargo', 0.009292002358504364)
('southwestern', 0.009271767380605091)
('ecuadorean', 0.009271767380605091)
('stoppag', 0.009247893366102565)
('rental', 0.009247893366102565)
('truste', 0.009247893366102565)
('gelco', 0.009247744162258839)
('emphasi', 0.009230504876939995)
('hutchison', 0.009220325699805453)
('irna', 0.009215527355950312)
('lira', 0.009213864946166427)
(u'montgomeri', 0.009210015021688236)
('gmbh', 0.009210015021688236)
('cast', 0.009205519303131418)
(u'quotat', 0.009205519303131418)
('deplet', 0.009205519303131418)
('exact', 0.009197021782153286)
('baghdad', 0.009175533861967403)
(u'escal', 0.009173095726482106)
('ici', 0.00916673728791695)
('struggl', 0.009164274639475129)
('vigor', 0.009164274639475129)
('wing', 0.009164167610016935)
('titl', 0.009164167610016935)
('sown', 0.009143592127270206)
('visa', 0.009143592127270206)
('sgl', 0.009138488931838966)
('multipl', 0.009137088112623901)
('bilzerian', 0.009132930821553044)
('nazer', 0.009132930821553044)
('nymex', 0.009132930821553044)
('jaim', 0.009132231791309484)
('crew', 0.009129797542290383)
('encor', 0.009127962726729354)
('baird', 0.009127962726729354)
(u'precipit', 0.009123980909636484)
('sand', 0.009112229649315254)
('horizon', 0.009112229649315254)
(u'guilti', 0.009110619295438235)
('v', 0.009110619295438235)
(u'friendli', 0.009101948237124242)
('probabl', 0.009101948237124242)
('denver', 0.009085513417204268)
('milan', 0.009085513417204268)
('monopoli', 0.009084895354446593)
('countertrad', 0.009084433445582915)
('nervou', 0.009067635259445721)
('wake', 0.009067635259445721)
('blow', 0.009067635259445721)
('research', 0.009061045394682247)
('nigerian', 0.009061045394682247)
('connecticut', 0.009061045394682247)
(u'modernis', 0.0090468522059699)
('wound', 0.0090468522059699)
('percept', 0.0090468522059699)
('dead', 0.009042592099044903)
('routin', 0.009034111156154037)
('ail', 0.009034111156154037)
('compaq', 0.009028114453646688)
('apollo', 0.009028114453646688)
('glickman', 0.009028114453646688)
('transco', 0.009004382473778343)
('bob', 0.009001340467639386)
(u'greatli', 0.009001340467639386)
('mainfram', 0.00900121276627705)
('seemala', 0.00898948998049504)
('abc', 0.008989136532845296)
('bulletin', 0.008973680601993366)
('malcolm', 0.008969290072677787)
('smooth', 0.008966999001468143)
('undervalu', 0.008960519440905448)
('prepay', 0.008953047114055215)
('magnet', 0.008953047114055215)
('pc', 0.008953047114055215)
('lufkin', 0.00893845576234947)
('shad', 0.008931692742072925)
('victim', 0.008922302143601965)
('alex', 0.00892122577831123)
('marathon', 0.00892122577831123)
(u'bare', 0.00892122577831123)
('roaster', 0.008920577685141665)
('princevil', 0.008913399247010905)
('broader', 0.008904079797186758)
('fertil', 0.008898744428102462)
('microwav', 0.008895271800522034)
('professor', 0.008883008791014446)
('echo', 0.008883008791014446)
('triton', 0.008881261031412345)
(u'calni', 0.008881261031412345)
('ncr', 0.008881261031412345)
(u'gundi', 0.00887902447590417)
('brian', 0.008870512753805597)
('gy', 0.008870512753805597)
('counterpart', 0.008870512753805597)
('unpreced', 0.008870512753805597)
('kilowatt', 0.008855536259384745)
('parallel', 0.008850323408759405)
('lewi', 0.008850323408759405)
('km', 0.008845811045837235)
('kraft', 0.008842420180911364)
('cheung', 0.008842420180911364)
(u'frequent', 0.00883771743536808)
('facilit', 0.00883771743536808)
(u'slowli', 0.00883771743536808)
('wet', 0.008837078642248426)
('perpetu', 0.008835074727219772)
('pcgg', 0.008824878204280547)
('understood', 0.008809579585962662)
(u'flotat', 0.008803601727603172)
('austria', 0.008803601727603172)
('blast', 0.008796385111881131)
('evan', 0.008793668877334427)
('brent', 0.008793668877334427)
('tribun', 0.008786898176603787)
('sunflow', 0.008764408119524163)
('hernandez', 0.008764408119524163)
('jeep', 0.008764408119524163)
('clevit', 0.008761020785297849)
('coat', 0.008758464140968883)
('caribbean', 0.008758464140968883)
('lock', 0.00875687127179396)
('mannesmann', 0.008756054025720307)
('afford', 0.008739823412075036)
('neighbour', 0.008739823412075036)
('notifi', 0.008739823412075036)
('rbd', 0.008735921817774035)
('bow', 0.008735921817774035)
('edibl', 0.008735921817774035)
('bottl', 0.008735921817774035)
('basket', 0.008714806744913548)
('squeez', 0.008706211357249275)
('southland', 0.0086966481962289)
('mikul', 0.0086966481962289)
('fhlbb', 0.00868686956076669)
('uranium', 0.008681564485247017)
('streamlin', 0.008681122227582298)
('cellular', 0.008678313951728814)
('lord', 0.008678313951728814)
('inevit', 0.008673390248165472)
('campeau', 0.008658730697096308)
('simex', 0.008658730697096308)
('honor', 0.00864476988570457)
('confront', 0.008641323714582124)
('likelihood', 0.008641323714582124)
(u'arbitr', 0.008639601422836561)
('crimin', 0.008639601422836561)
('ec', 0.008631565185451951)
('cleveland', 0.008624347092424588)
('ind', 0.008624347092424588)
('reinforc', 0.008609361868099873)
('adam', 0.00859399216266024)
('massachusett', 0.00859399216266024)
('master', 0.00859181801625599)
('claus', 0.00859181801625599)
(u'modif', 0.008574850353015882)
('pave', 0.008574850353015882)
('jenrett', 0.008574850353015882)
('insuffici', 0.008574850353015882)
('aris', 0.008574850353015882)
('unaccept', 0.008574850353015882)
('cartel', 0.008572583586930525)
('hole', 0.008572583586930525)
('audi', 0.008565322962978177)
('abus', 0.008553223102682472)
('penney', 0.008552950535033705)
('quantum', 0.008552950535033705)
('shield', 0.008549929280469624)
('toll', 0.008549929280469624)
('slate', 0.008541191061800603)
('babcock', 0.008517659096817353)
(u'geigi', 0.008517659096817353)
('unquot', 0.008517659096817353)
('realis', 0.008515715515660719)
('cgct', 0.008514807179922946)
('congressmen', 0.00850731134622513)
('resal', 0.00850731134622513)
(u'seali', 0.008490719055243933)
('regret', 0.008479235664150151)
(u'indirectli', 0.008476267742525346)
('dan', 0.008476267742525346)
('vancouv', 0.008466046593303975)
('weizsaeck', 0.008461603650384876)
('disc', 0.008461356102935594)
('nynex', 0.008453102261951043)
('fecsa', 0.008444672405919583)
('commenc', 0.008443728725571906)
(u'age', 0.008443728725571906)
('turnaround', 0.008426051728655477)
('junior', 0.008426051728655477)
('oregon', 0.008426051728655477)
('vendor', 0.008426051728655477)
('janeiro', 0.008426051728655477)
('jobless', 0.008426051728655477)
('heritag', 0.008412759446415508)
('grenfel', 0.008412759446415508)
('wors', 0.008409144150237085)
('sampl', 0.008408738415113973)
('rochest', 0.008408738415113973)
('valero', 0.008387857640778325)
('atpc', 0.008387857640778325)
('stck', 0.008387857640778325)
('unrest', 0.008387250920630848)
('brasil', 0.008384382597717307)
('finalis', 0.00837543522852714)
('chair', 0.00837543522852714)
('hamper', 0.00837543522852714)
('recur', 0.00837543522852714)
('cosmet', 0.008358268997257261)
('metr', 0.008358268997257261)
(u'deliber', 0.008349574933570985)
('recognis', 0.008349574933570985)
('learn', 0.008342558711526171)
(u'injuri', 0.008342558711526171)
('bigger', 0.008342558711526171)
('heck', 0.008315368575727214)
('schill', 0.008315368575727214)
('cboe', 0.008315368575727214)
('morrison', 0.008314951292881899)
('ministeri', 0.008312960384335464)
(u'retreat', 0.008312960384335464)
('unsolicit', 0.008312960384335464)
('contend', 0.008312960384335464)
('divert', 0.008312960384335464)
('greatest', 0.008310474477374307)
('rudman', 0.008309779290077741)
('eagl', 0.00829794610570971)
('chad', 0.008274297408336857)
('champlin', 0.008274297408336857)
('hormon', 0.008274297408336857)
('porsch', 0.008264371674631092)
('plaza', 0.008263119826095145)
('rare', 0.008259557652003879)
('depositor', 0.008259557652003879)
('supplement', 0.008242687565439243)
('artifici', 0.008242687565439243)
('su', 0.008242687565439243)
(u'tumbl', 0.008242687565439243)
('megawatt', 0.008242687565439243)
('kenneth', 0.008242687565439243)
(u'complic', 0.008242687565439243)
('kwacha', 0.008226559104540853)
('pizza', 0.008226559104540853)
('polish', 0.008224640038655069)
('osaka', 0.008220538271859002)
('mediterranean', 0.008218157450990877)
('logic', 0.008218157450990877)
('han', 0.008208926432374298)
('mario', 0.008208926432374298)
('framework', 0.008208926432374298)
('plead', 0.008193129737803357)
('norfolk', 0.008191371039930888)
('wire', 0.008191371039930888)
('rush', 0.008182683825005706)
('prais', 0.008182683825005706)
('shorter', 0.008182683825005706)
('disappear', 0.008182683825005706)
('tackl', 0.008176020104038399)
('belong', 0.008176020104038399)
('accur', 0.008176020104038399)
('lpg', 0.008171569682442198)
('vm', 0.008155453594356713)
('pepsico', 0.008155453594356713)
('qintex', 0.008149393597267112)
('annum', 0.008145926764459499)
('reliev', 0.008145926764459499)
('strict', 0.008145926764459499)
('lear', 0.008144334377155204)
('von', 0.008143954407583998)
('colombian', 0.008143954407583998)
('dakota', 0.008143954407583998)
('ross', 0.008143954407583998)
('frost', 0.008143954407583998)
('exce', 0.008143926361251738)
('carlo', 0.008143926361251738)
('axp', 0.008143926361251738)
('marlin', 0.008143926361251738)
(u'typic', 0.008143926361251738)
('labatt', 0.008141155945461314)
('greyhound', 0.008141155945461314)
('islam', 0.008134143711534344)
('furnitur', 0.008132859559471108)
(u'pretti', 0.008110205253010209)
('regain', 0.008110205253010209)
('unidentifi', 0.008110205253010209)
('lag', 0.008110205253010209)
('newslett', 0.008096708026229592)
('leak', 0.008096708026229592)
('mideast', 0.008092320548848295)
('i', 0.008092320548848295)
('shock', 0.008092320548848295)
('crusher', 0.008079579102927876)
('transamerica', 0.008077786616420723)
('fca', 0.008077786616420723)
('advoc', 0.00807546253728586)
('doe', 0.008067784987329771)
('bethlehem', 0.008067784987329771)
('rothschild', 0.008053068710703782)
('nogal', 0.00804621248037344)
('spoke', 0.008041646405306578)
('an', 0.008041646405306578)
('basf', 0.00803093571985636)
('shill', 0.008028519916627497)
('bonus', 0.008027440405349152)
('occupi', 0.008015024815062527)
(u'updat', 0.008015024815062527)
('kleinwort', 0.008015024815062527)
('akzo', 0.008013936169339242)
('undertaken', 0.00800870871451151)
('erod', 0.00800870871451151)
('farmland', 0.008007435465068031)
('raytheon', 0.007996177815359095)
('baxter', 0.007991514558696828)
('peripher', 0.007977521060492742)
('cell', 0.007977521060492742)
('found', 0.007976604979549658)
(u'mthli', 0.007976604979549658)
('bet', 0.00796998263344627)
('cruzado', 0.00796998263344627)
('clercq', 0.00796998263344627)
('pulp', 0.007965163467831441)
('warm', 0.007965163467831441)
('hot', 0.007965163467831441)
('adjourn', 0.007965163467831441)
('apt', 0.00796004911429119)
('indebted', 0.007942278595348011)
('endotron', 0.007931229397664484)
('overrid', 0.007929639817910734)
('tube', 0.007929639817910734)
('garcia', 0.007928913216735693)
('cypru', 0.007928913216735693)
('children', 0.007924324698971847)
(u'isol', 0.007924324698971847)
('tactic', 0.007924324698971847)
('hamburg', 0.007924324698971847)
('byrd', 0.007914301989600983)
('nwa', 0.007911639109236486)
('markka', 0.007911639109236486)
('diminish', 0.007907450121684954)
('avert', 0.007907450121684954)
('spare', 0.007907450121684954)
('cholesterol', 0.007899854831344127)
('gynex', 0.007899854831344127)
('squibb', 0.007894725047352516)
('norcro', 0.007894725047352516)
('canon', 0.007894454250144305)
('missouri', 0.007884825150159876)
('sub', 0.007884825150159876)
('herald', 0.007873575973853714)
('context', 0.007873575973853714)
('highlight', 0.007873575973853714)
(u'perri', 0.007865494466239634)
('faith', 0.007846579769403684)
('otto', 0.007840605245173915)
('provok', 0.007840605245173915)
(u'frustrat', 0.007840605245173915)
('volvo', 0.00784020465711423)
('com', 0.00784020465711423)
('cmb', 0.007839370091423598)
('subsidis', 0.007839370091423598)
('extract', 0.007839370091423598)
('queensland', 0.007810482556555932)
(u'testifi', 0.00780951135826605)
('lessen', 0.00780951135826605)
('manuel', 0.007808490996648722)
('pzl', 0.007808490996648722)
('tele', 0.0078055054744989565)
('orion', 0.0078055054744989565)
('rica', 0.007796713479145189)
('divestitur', 0.007796713479145189)
('forma', 0.007796713479145189)
('kaiser', 0.007787574031375865)
('carney', 0.007787574031375865)
('shape', 0.007773549633755419)
('delor', 0.007767715592063121)
('merck', 0.007767715592063121)
('bird', 0.00776350066404739)
('lac', 0.00776350066404739)
('diaz', 0.00776350066404739)
('antibodi', 0.0077619123831821285)
('fighter', 0.0077619123831821285)
('pemberton', 0.007756470012852803)
('unknown', 0.007755553902888508)
('la', 0.007755553902888508)
(u'willi', 0.007755553902888508)
('dc', 0.007748594226961652)
('nsc', 0.007748594226961652)
('cycl', 0.0077386304262365225)
('wouldn', 0.0077386304262365225)
('sovereign', 0.007715789838472588)
('compact', 0.007715789838472588)
('lent', 0.007715789838472588)
('chart', 0.007715325228237472)
('patrick', 0.007704694990359698)
(u'represent', 0.007704694990359698)
('contest', 0.007704694990359698)
('triangl', 0.0077023728391146734)
('ucpb', 0.007694714143814815)
(u'jli', 0.007694714143814815)
('copyright', 0.0076944602676676235)
('peruvian', 0.0076944602676676235)
('cohen', 0.007678943841317763)
('nicaragua', 0.007677329751471458)
('keen', 0.007671689410421565)
('lebanon', 0.007670565498533299)
('restart', 0.007670565498533299)
('tier', 0.007670565498533299)
(u'rude', 0.007647752554827296)
('montedison', 0.007647752554827296)
('ma', 0.007642845097364208)
('poison', 0.007642845097364208)
('plate', 0.007640766052918501)
('creek', 0.007640766052918501)
('belli', 0.007640766052918501)
('businessman', 0.007640090828103587)
('visibl', 0.007640090828103587)
('captur', 0.007640090828103587)
(u'ratifi', 0.007640090828103587)
('advic', 0.007640090828103587)
('women', 0.007640090828103587)
('inco', 0.007640056497437919)
('michel', 0.007639564085041248)
('exhaust', 0.0076274952240878244)
('trap', 0.0076274952240878244)
('prt', 0.007627446044056398)
('petro', 0.007606768702339498)
('tamura', 0.007606768702339498)
('crane', 0.007606768702339498)
('suspect', 0.0076039979014695756)
('gmac', 0.0076026226978077385)
('synthet', 0.007593524707762712)
('rhode', 0.007593524707762712)
('english', 0.007593524707762712)
('excis', 0.007585991493222347)
('boat', 0.007585991493222347)
('y', 0.007582491032370416)
('unprofit', 0.007568982538130277)
('disciplin', 0.007568982538130277)
('paint', 0.007546303705871514)
('camp', 0.007546303705871514)
('sentenc', 0.007546303705871514)
('brook', 0.007546303705871514)
('boyd', 0.007544212342895369)
('hay', 0.007539253368767145)
('newsprint', 0.007539253368767145)
('mel', 0.007527205820477034)
