('pertti', 0.00031635535127948276)
('dionic', 0.00031635535127948276)
('castellvi', 0.00031635535127948276)
('flammabl', 0.00031635535127948276)
('dexleigh', 0.00031635535127948276)
('fscn', 0.00031635535127948276)
('extraordinarycredit', 0.00031635535127948276)
('guanar', 0.00031635535127948276)
('florafax', 0.00031635535127948276)
('groov', 0.00031635535127948276)
('hermdb', 0.00031635535127948276)
('toura', 0.00031635535127948276)
('nikita', 0.00031635535127948276)
(u'unnegotati', 0.00031635535127948276)
('masqu', 0.00031635535127948276)
('coda', 0.00031635535127948276)
('adana', 0.00031635535127948276)
('fpcc', 0.00031635535127948276)
('laux', 0.00031635535127948276)
('binacion', 0.00031635535127948276)
('governmnet', 0.00031635535127948276)
('laserplu', 0.00031635535127948276)
('infinitesim', 0.00031635535127948276)
('snior', 0.00031635535127948276)
('succinct', 0.00031635535127948276)
('petroquimica', 0.00031635535127948276)
('melknikov', 0.00031635535127948276)
('osco', 0.00031635535127948276)
('resourec', 0.00031635535127948276)
('brutal', 0.00031635535127948276)
(u'introductori', 0.00031635535127948276)
('poston', 0.00031635535127948276)
('vii', 0.00031635535127948276)
('vir', 0.00031635535127948276)
('bbdo', 0.00031635535127948276)
('captor', 0.00031635535127948276)
('vit', 0.00031635535127948276)
('viz', 0.00031635535127948276)
('laioh', 0.00031635535127948276)
('viy', 0.00031635535127948276)
('primros', 0.00031635535127948276)
('houdstermaatschappij', 0.00031635535127948276)
('spinnoff', 0.00031635535127948276)
('unprofession', 0.00031635535127948276)
('teen', 0.00031635535127948276)
('teem', 0.00031635535127948276)
('yokoyama', 0.00031635535127948276)
('apologet', 0.00031635535127948276)
('schweiz', 0.00031635535127948276)
('gleeton', 0.00031635535127948276)
('aginst', 0.00031635535127948276)
('malr', 0.00031635535127948276)
('irwn', 0.00031635535127948276)
('klt', 0.00031635535127948276)
('klu', 0.00031635535127948276)
('mifergui', 0.00031635535127948276)
('armella', 0.00031635535127948276)
('mavr', 0.00031635535127948276)
(u'salti', 0.00031635535127948276)
('mcgregor', 0.00031635535127948276)
('archriv', 0.00031635535127948276)
('plann', 0.00031635535127948276)
('plano', 0.00031635535127948276)
('conditio', 0.00031635535127948276)
('inpact', 0.00031635535127948276)
('patio', 0.00031635535127948276)
('kyoji', 0.00031635535127948276)
('itr', 0.00031635535127948276)
('castlemain', 0.00031635535127948276)
('hmmwv', 0.00031635535127948276)
('disut', 0.00031635535127948276)
('flevoland', 0.00031635535127948276)
('thereof', 0.00031635535127948276)
(u'secondarili', 0.00031635535127948276)
('exect', 0.00031635535127948276)
('jorgensen', 0.00031635535127948276)
('bimd', 0.00031635535127948276)
('spcm', 0.00031635535127948276)
('ftr', 0.00031635535127948276)
('invx', 0.00031635535127948276)
('pacifcorp', 0.00031635535127948276)
('invn', 0.00031635535127948276)
('norska', 0.00031635535127948276)
('spct', 0.00031635535127948276)
('ftk', 0.00031635535127948276)
('agra', 0.00031635535127948276)
('spcp', 0.00031635535127948276)
('ftl', 0.00031635535127948276)
('solitron', 0.00031635535127948276)
('mellili', 0.00031635535127948276)
(u'nonsubsidiari', 0.00031635535127948276)
('devoid', 0.00031635535127948276)
('sanwet', 0.00031635535127948276)
('mdln', 0.00031635535127948276)
('resuscit', 0.00031635535127948276)
('chca', 0.00031635535127948276)
('uel', 0.00031635535127948276)
('austwhim', 0.00031635535127948276)
('unwash', 0.00031635535127948276)
('revenueslast', 0.00031635535127948276)
('speir', 0.00031635535127948276)
('outnumberd', 0.00031635535127948276)
('polyco', 0.00031635535127948276)
('froce', 0.00031635535127948276)
('vocal', 0.00031635535127948276)
(u'vocat', 0.00031635535127948276)
('estiamt', 0.00031635535127948276)
('hurco', 0.00031635535127948276)
('ften', 0.00031635535127948276)
('fter', 0.00031635535127948276)
('guanghdong', 0.00031635535127948276)
('hgc', 0.00031635535127948276)
('welgen', 0.00031635535127948276)
('nasal', 0.00031635535127948276)
('henson', 0.00031635535127948276)
('lacross', 0.00031635535127948276)
('gabl', 0.00031635535127948276)
('restur', 0.00031635535127948276)
('aeco', 0.00031635535127948276)
('fireplac', 0.00031635535127948276)
('murata', 0.00031635535127948276)
('thoughout', 0.00031635535127948276)
('daisywheel', 0.00031635535127948276)
('antisubmarin', 0.00031635535127948276)
('adcc', 0.00031635535127948276)
('adct', 0.00031635535127948276)
('surmis', 0.00031635535127948276)
(u'acur', 0.00031635535127948276)
('bellet', 0.00031635535127948276)
('rivet', 0.00031635535127948276)
('manger', 0.00031635535127948276)
('creator', 0.00031635535127948276)
('retak', 0.00031635535127948276)
('rita', 0.00031635535127948276)
('attibut', 0.00031635535127948276)
('polut', 0.00031635535127948276)
('pomotac', 0.00031635535127948276)
('pdq', 0.00031635535127948276)
('pdo', 0.00031635535127948276)
('pdi', 0.00031635535127948276)
('okiyama', 0.00031635535127948276)
('approvc', 0.00031635535127948276)
('bosson', 0.00031635535127948276)
('presentand', 0.00031635535127948276)
('panola', 0.00031635535127948276)
('carena', 0.00031635535127948276)
('editiion', 0.00031635535127948276)
('pwg', 0.00031635535127948276)
('falkirk', 0.00031635535127948276)
('aftenoon', 0.00031635535127948276)
('bryw', 0.00031635535127948276)
('uldin', 0.00031635535127948276)
('turnarouond', 0.00031635535127948276)
('belmont', 0.00031635535127948276)
('newwman', 0.00031635535127948276)
('bayernhypo', 0.00031635535127948276)
('ragan', 0.00031635535127948276)
('severest', 0.00031635535127948276)
('cadwalad', 0.00031635535127948276)
('stack', 0.00031635535127948276)
('befir', 0.00031635535127948276)
('recapitalizalt', 0.00031635535127948276)
('hockaday', 0.00031635535127948276)
('reginald', 0.00031635535127948276)
(u'hydrotr', 0.00031635535127948276)
('polychrom', 0.00031635535127948276)
('otain', 0.00031635535127948276)
('asamoah', 0.00031635535127948276)
('behind', 0.00031635535127948276)
(u'limnit', 0.00031635535127948276)
('subroutin', 0.00031635535127948276)
('dowgrad', 0.00031635535127948276)
('cataclysm', 0.00031635535127948276)
('oprder', 0.00031635535127948276)
(u'gdfi', 0.00031635535127948276)
('resutl', 0.00031635535127948276)
(u'unquestion', 0.00031635535127948276)
('nicolau', 0.00031635535127948276)
('cefixim', 0.00031635535127948276)
('hatsuho', 0.00031635535127948276)
('recogniz', 0.00031635535127948276)
('asssess', 0.00031635535127948276)
('prpeayment', 0.00031635535127948276)
('pbpf', 0.00031635535127948276)
('crld', 0.00031635535127948276)
('hullera', 0.00031635535127948276)
('twmc', 0.00031635535127948276)
('saumier', 0.00031635535127948276)
('birnbaum', 0.00031635535127948276)
('matern', 0.00031635535127948276)
('greenman', 0.00031635535127948276)
('cockburn', 0.00031635535127948276)
('cylcop', 0.00031635535127948276)
('eurodeposit', 0.00031635535127948276)
('ksll', 0.00031635535127948276)
('nerod', 0.00031635535127948276)
('insignia', 0.00031635535127948276)
(u'nondiscriminatori', 0.00031635535127948276)
('aizawa', 0.00031635535127948276)
('jct', 0.00031635535127948276)
('taro', 0.00031635535127948276)
('jcb', 0.00031635535127948276)
('longitud', 0.00031635535127948276)
('dexid', 0.00031635535127948276)
('agi', 0.00031635535127948276)
('agh', 0.00031635535127948276)
('dothan', 0.00031635535127948276)
('kunayev', 0.00031635535127948276)
('developmemt', 0.00031635535127948276)
('keiji', 0.00031635535127948276)
('contibut', 0.00031635535127948276)
('odu', 0.00031635535127948276)
('unpost', 0.00031635535127948276)
(u'reforest', 0.00031635535127948276)
('apparatur', 0.00031635535127948276)
('dissapoint', 0.00031635535127948276)
('touristiqu', 0.00031635535127948276)
('downsview', 0.00031635535127948276)
('ctw', 0.00031635535127948276)
('rdp', 0.00031635535127948276)
('receive', 0.00031635535127948276)
('shipley', 0.00031635535127948276)
('defeas', 0.00031635535127948276)
('ctn', 0.00031635535127948276)
('rdi', 0.00031635535127948276)
('disobey', 0.00031635535127948276)
('ugen', 0.00031635535127948276)
('jaff', 0.00031635535127948276)
('printon', 0.00031635535127948276)
('fjq', 0.00031635535127948276)
('zia', 0.00031635535127948276)
('zin', 0.00031635535127948276)
('brettenham', 0.00031635535127948276)
('nbct', 0.00031635535127948276)
(u'gladli', 0.00031635535127948276)
('deicit', 0.00031635535127948276)
('gholam', 0.00031635535127948276)
('phog', 0.00031635535127948276)
('taconit', 0.00031635535127948276)
('statmenet', 0.00031635535127948276)
('phon', 0.00031635535127948276)
('syscom', 0.00031635535127948276)
('technisch', 0.00031635535127948276)
('martyr', 0.00031635535127948276)
('yukong', 0.00031635535127948276)
('restructurin', 0.00031635535127948276)
('evro', 0.00031635535127948276)
('trsl', 0.00031635535127948276)
('trsc', 0.00031635535127948276)
('crss', 0.00031635535127948276)
('enshrin', 0.00031635535127948276)
('gippsland', 0.00031635535127948276)
('sendai', 0.00031635535127948276)
('sdic', 0.00031635535127948276)
('byblo', 0.00031635535127948276)
('kluser', 0.00031635535127948276)
('sapien', 0.00031635535127948276)
('cust', 0.00031635535127948276)
('rcord', 0.00031635535127948276)
('kandic', 0.00031635535127948276)
('tssi', 0.00031635535127948276)
('pipeston', 0.00031635535127948276)
('kroner', 0.00031635535127948276)
('enchanc', 0.00031635535127948276)
('handelsgesellschaft', 0.00031635535127948276)
('laborarori', 0.00031635535127948276)
('feudal', 0.00031635535127948276)
('bustanil', 0.00031635535127948276)
('sanayii', 0.00031635535127948276)
('amtex', 0.00031635535127948276)
('thrush', 0.00031635535127948276)
('therafectin', 0.00031635535127948276)
('systemwid', 0.00031635535127948276)
('requst', 0.00031635535127948276)
('dpri', 0.00031635535127948276)
('leskovac', 0.00031635535127948276)
(u'outsiz', 0.00031635535127948276)
('gramlich', 0.00031635535127948276)
('afterwhich', 0.00031635535127948276)
('bjorn', 0.00031635535127948276)
('polmar', 0.00031635535127948276)
('tadao', 0.00031635535127948276)
('ealn', 0.00031635535127948276)
('havew', 0.00031635535127948276)
(u'intellectuali', 0.00031635535127948276)
('too', 0.00031635535127948276)
('yoshiro', 0.00031635535127948276)
(u'cli', 0.00031635535127948276)
('hydrocombin', 0.00031635535127948276)
('chromit', 0.00031635535127948276)
('teledata', 0.00031635535127948276)
('dinkel', 0.00031635535127948276)
('somewh', 0.00031635535127948276)
('ckc', 0.00031635535127948276)
('onyonka', 0.00031635535127948276)
(u'strenuous', 0.00031635535127948276)
('somfa', 0.00031635535127948276)
('bedroom', 0.00031635535127948276)
('expeditur', 0.00031635535127948276)
('paust', 0.00031635535127948276)
('leukotien', 0.00031635535127948276)
('telfon', 0.00031635535127948276)
('presidednti', 0.00031635535127948276)
('palmstierna', 0.00031635535127948276)
('ewart', 0.00031635535127948276)
('kardamanend', 0.00031635535127948276)
('auxiliair', 0.00031635535127948276)
('harshen', 0.00031635535127948276)
('taggart', 0.00031635535127948276)
('plma', 0.00031635535127948276)
('browbeat', 0.00031635535127948276)
('takeeov', 0.00031635535127948276)
('ilkka', 0.00031635535127948276)
('coval', 0.00031635535127948276)
('courtyard', 0.00031635535127948276)
('salmita', 0.00031635535127948276)
('horiz', 0.00031635535127948276)
('becord', 0.00031635535127948276)
('etp', 0.00031635535127948276)
('keta', 0.00031635535127948276)
('preoduct', 0.00031635535127948276)
('tlc', 0.00031635535127948276)
('tle', 0.00031635535127948276)
('ketu', 0.00031635535127948276)
('tlm', 0.00031635535127948276)
('beijar', 0.00031635535127948276)
('upfront', 0.00031635535127948276)
('internchang', 0.00031635535127948276)
('alcoma', 0.00031635535127948276)
('masaji', 0.00031635535127948276)
('tsna', 0.00031635535127948276)
('suport', 0.00031635535127948276)
('nematod', 0.00031635535127948276)
('partnner', 0.00031635535127948276)
('mamoud', 0.00031635535127948276)
('latecom', 0.00031635535127948276)
('inquest', 0.00031635535127948276)
('mutal', 0.00031635535127948276)
('fhlb', 0.00031635535127948276)
('ahsc', 0.00031635535127948276)
('fnn', 0.00031635535127948276)
('outstd', 0.00031635535127948276)
('competitv', 0.00031635535127948276)
('feebl', 0.00031635535127948276)
('liechstenstein', 0.00031635535127948276)
('brenton', 0.00031635535127948276)
('interefer', 0.00031635535127948276)
('clois', 0.00031635535127948276)
('delco', 0.00031635535127948276)
('mantha', 0.00031635535127948276)
('turistich', 0.00031635535127948276)
('fuju', 0.00031635535127948276)
('patridg', 0.00031635535127948276)
(u'dese', 0.00031635535127948276)
('fuje', 0.00031635535127948276)
('resig', 0.00031635535127948276)
('alkali', 0.00031635535127948276)
('strenio', 0.00031635535127948276)
('mohy', 0.00031635535127948276)
('photosensit', 0.00031635535127948276)
('wetter', 0.00031635535127948276)
('arbroath', 0.00031635535127948276)
('eurodif', 0.00031635535127948276)
('basiu', 0.00031635535127948276)
('loand', 0.00031635535127948276)
('shinbun', 0.00031635535127948276)
('alllur', 0.00031635535127948276)
('latacunga', 0.00031635535127948276)
('modulin', 0.00031635535127948276)
('androscoggin', 0.00031635535127948276)
('starnet', 0.00031635535127948276)
('negotiaiton', 0.00031635535127948276)
('meru', 0.00031635535127948276)
('exhcnmag', 0.00031635535127948276)
(u'meri', 0.00031635535127948276)
('signiffic', 0.00031635535127948276)
('relph', 0.00031635535127948276)
('bd', 0.00031635535127948276)
('huai', 0.00031635535127948276)
('findlay', 0.00031635535127948276)
('tina', 0.00031635535127948276)
(u'manupul', 0.00031635535127948276)
('companywid', 0.00031635535127948276)
('prinicp', 0.00031635535127948276)
('equitbl', 0.00031635535127948276)
('cordial', 0.00031635535127948276)
('bellofram', 0.00031635535127948276)
('ferrominera', 0.00031635535127948276)
('rifkind', 0.00031635535127948276)
('broder', 0.00031635535127948276)
('kulyab', 0.00031635535127948276)
('chaiviratana', 0.00031635535127948276)
('prendergast', 0.00031635535127948276)
('cptla', 0.00031635535127948276)
(u'chanci', 0.00031635535127948276)
('eoa', 0.00031635535127948276)
('trimm', 0.00031635535127948276)
('rull', 0.00031635535127948276)
(u'inning', 0.00031635535127948276)
('khalil', 0.00031635535127948276)
('khalid', 0.00031635535127948276)
('piura', 0.00031635535127948276)
('madconald', 0.00031635535127948276)
('bludgeon', 0.00031635535127948276)
('zentralsparkass', 0.00031635535127948276)
('regalia', 0.00031635535127948276)
('chaper', 0.00031635535127948276)
('imtc', 0.00031635535127948276)
(u'ugli', 0.00031635535127948276)
('compassion', 0.00031635535127948276)
('intrasess', 0.00031635535127948276)
('handout', 0.00031635535127948276)
('apertur', 0.00031635535127948276)
('paperback', 0.00031635535127948276)
(u'constern', 0.00031635535127948276)
('definac', 0.00031635535127948276)
('beleggingscompagni', 0.00031635535127948276)
('aymah', 0.00031635535127948276)
('colonialist', 0.00031635535127948276)
('ichikawa', 0.00031635535127948276)
('superabund', 0.00031635535127948276)
('internt', 0.00031635535127948276)
('helwig', 0.00031635535127948276)
(u'internm', 0.00031635535127948276)
(u'substantailli', 0.00031635535127948276)
(u'illiteraci', 0.00031635535127948276)
('gln', 0.00031635535127948276)
('glf', 0.00031635535127948276)
('glx', 0.00031635535127948276)
('glp', 0.00031635535127948276)
('glr', 0.00031635535127948276)
('glt', 0.00031635535127948276)
('ahorro', 0.00031635535127948276)
('neslemur', 0.00031635535127948276)
(u'labaroscopi', 0.00031635535127948276)
('xzag', 0.00031635535127948276)
('liftoff', 0.00031635535127948276)
('selvag', 0.00031635535127948276)
('xzap', 0.00031635535127948276)
('enjo', 0.00031635535127948276)
('worl', 0.00031635535127948276)
('undeliv', 0.00031635535127948276)
('volkswagon', 0.00031635535127948276)
('novic', 0.00031635535127948276)
('kantonalbank', 0.00031635535127948276)
('psyllium', 0.00031635535127948276)
('datacheck', 0.00031635535127948276)
('uai', 0.00031635535127948276)
('esther', 0.00031635535127948276)
('bloodsh', 0.00031635535127948276)
('firat', 0.00031635535127948276)
('jozsef', 0.00031635535127948276)
(u'adminsitr', 0.00031635535127948276)
('lal', 0.00031635535127948276)
('lao', 0.00031635535127948276)
('rebas', 0.00031635535127948276)
('lak', 0.00031635535127948276)
('heinken', 0.00031635535127948276)
('laf', 0.00031635535127948276)
('ssd', 0.00031635535127948276)
('lat', 0.00031635535127948276)
('dunstan', 0.00031635535127948276)
('uwi', 0.00031635535127948276)
('lindsay', 0.00031635535127948276)
('makd', 0.00031635535127948276)
('noncommitt', 0.00031635535127948276)
('officl', 0.00031635535127948276)
(u'demarc', 0.00031635535127948276)
('goldkist', 0.00031635535127948276)
('purolatr', 0.00031635535127948276)
('kendallvil', 0.00031635535127948276)
('sheaf', 0.00031635535127948276)
('redfield', 0.00031635535127948276)
('norcem', 0.00031635535127948276)
('suratanakaweekul', 0.00031635535127948276)
('dickson', 0.00031635535127948276)
('wedbush', 0.00031635535127948276)
('bennedtt', 0.00031635535127948276)
('bolter', 0.00031635535127948276)
('edgardo', 0.00031635535127948276)
('olvr', 0.00031635535127948276)
('prawn', 0.00031635535127948276)
('ommit', 0.00031635535127948276)
('tifton', 0.00031635535127948276)
('yaccobi', 0.00031635535127948276)
('idbx', 0.00031635535127948276)
('eletrospac', 0.00031635535127948276)
('ntl', 0.00031635535127948276)
('deltran', 0.00031635535127948276)
('sybsystem', 0.00031635535127948276)
('tronix', 0.00031635535127948276)
('bellport', 0.00031635535127948276)
('eletron', 0.00031635535127948276)
('doroscz', 0.00031635535127948276)
('goernment', 0.00031635535127948276)
('beba', 0.00031635535127948276)
('digitali', 0.00031635535127948276)
('trmg', 0.00031635535127948276)
('clarksvil', 0.00031635535127948276)
('khor', 0.00031635535127948276)
('acrossal', 0.00031635535127948276)
('khon', 0.00031635535127948276)
('ofic', 0.00031635535127948276)
('maladi', 0.00031635535127948276)
('cnvlz', 0.00031635535127948276)
('grandpa', 0.00031635535127948276)
('gune', 0.00031635535127948276)
('gabones', 0.00031635535127948276)
(u'suborind', 0.00031635535127948276)
('chbo', 0.00031635535127948276)
('mischarg', 0.00031635535127948276)
('cagua', 0.00031635535127948276)
('maclaren', 0.00031635535127948276)
('kharrazi', 0.00031635535127948276)
('linier', 0.00031635535127948276)
('bouckaert', 0.00031635535127948276)
('bonker', 0.00031635535127948276)
('farley', 0.00031635535127948276)
('breakaway', 0.00031635535127948276)
('emplye', 0.00031635535127948276)
('pinal', 0.00031635535127948276)
('ranjan', 0.00031635535127948276)
('ncac', 0.00031635535127948276)
('howen', 0.00031635535127948276)
('vissanji', 0.00031635535127948276)
('itxi', 0.00031635535127948276)
('purittan', 0.00031635535127948276)
('xebc', 0.00031635535127948276)
('mandelbaum', 0.00031635535127948276)
('fahnestock', 0.00031635535127948276)
('rusnak', 0.00031635535127948276)
('appris', 0.00031635535127948276)
('ranchmen', 0.00031635535127948276)
('zaccaria', 0.00031635535127948276)
('lyke', 0.00031635535127948276)
('nik', 0.00031635535127948276)
('nin', 0.00031635535127948276)
('patagonia', 0.00031635535127948276)
('neonat', 0.00031635535127948276)
('comnon', 0.00031635535127948276)
(u'connun', 0.00031635535127948276)
('adjunct', 0.00031635535127948276)
('cirigliano', 0.00031635535127948276)
('fxj', 0.00031635535127948276)
('mayp', 0.00031635535127948276)
('ibcc', 0.00031635535127948276)
('qsv', 0.00031635535127948276)
(u'respecivt', 0.00031635535127948276)
('orchid', 0.00031635535127948276)
('agrigenet', 0.00031635535127948276)
('minneopoli', 0.00031635535127948276)
('dechamp', 0.00031635535127948276)
('wrobleski', 0.00031635535127948276)
('literatur', 0.00031635535127948276)
('xyv', 0.00031635535127948276)
('loiu', 0.00031635535127948276)
('xyz', 0.00031635535127948276)
('rollout', 0.00031635535127948276)
('osutaka', 0.00031635535127948276)
('accordi', 0.00031635535127948276)
('medal', 0.00031635535127948276)
('additionalk', 0.00031635535127948276)
('aurelio', 0.00031635535127948276)
('gwti', 0.00031635535127948276)
('bennigan', 0.00031635535127948276)
('weldon', 0.00031635535127948276)
('retim', 0.00031635535127948276)
('retil', 0.00031635535127948276)
('califora', 0.00031635535127948276)
('anspor', 0.00031635535127948276)
('bohai', 0.00031635535127948276)
('giornalistica', 0.00031635535127948276)
('thiam', 0.00031635535127948276)
('conserven', 0.00031635535127948276)
('nuaimi', 0.00031635535127948276)
('albeta', 0.00031635535127948276)
('dxyn', 0.00031635535127948276)
('petrochemci', 0.00031635535127948276)
('maslen', 0.00031635535127948276)
('picco', 0.00031635535127948276)
('dhahab', 0.00031635535127948276)
('minisupercomupt', 0.00031635535127948276)
('divisioin', 0.00031635535127948276)
('matrox', 0.00031635535127948276)
('delbert', 0.00031635535127948276)
('hriz', 0.00031635535127948276)
('maller', 0.00031635535127948276)
('transduc', 0.00031635535127948276)
('mallet', 0.00031635535127948276)
('utama', 0.00031635535127948276)
('clearplan', 0.00031635535127948276)
('ccon', 0.00031635535127948276)
('ccom', 0.00031635535127948276)
('apbi', 0.00031635535127948276)
('tmci', 0.00031635535127948276)
(u'noteworthi', 0.00031635535127948276)
('ofconcern', 0.00031635535127948276)
('disdmutas', 0.00031635535127948276)
('sviluppo', 0.00031635535127948276)
('yuzixi', 0.00031635535127948276)
('finit', 0.00031635535127948276)
('mansfield', 0.00031635535127948276)
('pattamapong', 0.00031635535127948276)
('telstar', 0.00031635535127948276)
('tustin', 0.00031635535127948276)
('airfaorc', 0.00031635535127948276)
('harbing', 0.00031635535127948276)
('moffat', 0.00031635535127948276)
('ordfer', 0.00031635535127948276)
('kierulff', 0.00031635535127948276)
('aog', 0.00031635535127948276)
('bawl', 0.00031635535127948276)
('coitte', 0.00031635535127948276)
('edgecumb', 0.00031635535127948276)
('wynnewood', 0.00031635535127948276)
('reduic', 0.00031635535127948276)
('mohsen', 0.00031635535127948276)
('counterbalanc', 0.00031635535127948276)
('ravnholt', 0.00031635535127948276)
('nucleon', 0.00031635535127948276)
('soycomplex', 0.00031635535127948276)
(u'utiliaz', 0.00031635535127948276)
('artisan', 0.00031635535127948276)
('kreir', 0.00031635535127948276)
('blowingand', 0.00031635535127948276)
('cinram', 0.00031635535127948276)
(u'sugari', 0.00031635535127948276)
('supplant', 0.00031635535127948276)
('subk', 0.00031635535127948276)
('stepan', 0.00031635535127948276)
('rvial', 0.00031635535127948276)
('flatrock', 0.00031635535127948276)
('velosef', 0.00031635535127948276)
('hamamatsu', 0.00031635535127948276)
('distibut', 0.00031635535127948276)
('xvx', 0.00031635535127948276)
('cassava', 0.00031635535127948276)
(u'decontamin', 0.00031635535127948276)
('ghazi', 0.00031635535127948276)
('wynbrandt', 0.00031635535127948276)
('preoccupi', 0.00031635535127948276)
(u'spdi', 0.00031635535127948276)
('thay', 0.00031635535127948276)
('concessionair', 0.00031635535127948276)
('volan', 0.00031635535127948276)
('crain', 0.00031635535127948276)
('adtec', 0.00031635535127948276)
(u'unalloc', 0.00031635535127948276)
('industrivarden', 0.00031635535127948276)
('olymnp', 0.00031635535127948276)
('rht', 0.00031635535127948276)
('pedreira', 0.00031635535127948276)
('lukang', 0.00031635535127948276)
('mepsi', 0.00031635535127948276)
('unutilis', 0.00031635535127948276)
('ainv', 0.00031635535127948276)
('mcgin', 0.00031635535127948276)
('danver', 0.00031635535127948276)
(u'telecommuc', 0.00031635535127948276)
('agucha', 0.00031635535127948276)
('structrual', 0.00031635535127948276)
('involic', 0.00031635535127948276)
('complexion', 0.00031635535127948276)
('soekor', 0.00031635535127948276)
('heherson', 0.00031635535127948276)
('harrass', 0.00031635535127948276)
('horsman', 0.00031635535127948276)
('ettor', 0.00031635535127948276)
('nutur', 0.00031635535127948276)
('dainik', 0.00031635535127948276)
('nishimatsu', 0.00031635535127948276)
('gruop', 0.00031635535127948276)
('surpli', 0.00031635535127948276)
('vsec', 0.00031635535127948276)
('inverv', 0.00031635535127948276)
('odet', 0.00031635535127948276)
('bougainvil', 0.00031635535127948276)
('interregion', 0.00031635535127948276)
('infrastuctur', 0.00031635535127948276)
('upmost', 0.00031635535127948276)
('stereotyp', 0.00031635535127948276)
('flowmet', 0.00031635535127948276)
('electrochem', 0.00031635535127948276)
('maricopa', 0.00031635535127948276)
('susq', 0.00031635535127948276)
('sust', 0.00031635535127948276)
('uncod', 0.00031635535127948276)
('garvin', 0.00031635535127948276)
('unitrod', 0.00031635535127948276)
('inchon', 0.00031635535127948276)
('superamerica', 0.00031635535127948276)
('patchwork', 0.00031635535127948276)
(u'disassoci', 0.00031635535127948276)
('mancheski', 0.00031635535127948276)
('hussmann', 0.00031635535127948276)
('saidan', 0.00031635535127948276)
('ipipf', 0.00031635535127948276)
('maturit', 0.00031635535127948276)
('optioon', 0.00031635535127948276)
('bophuthatswana', 0.00031635535127948276)
('dnnr', 0.00031635535127948276)
('fryer', 0.00031635535127948276)
('boardmemb', 0.00031635535127948276)
('hemodynam', 0.00031635535127948276)
('trujillo', 0.00031635535127948276)
('veneto', 0.00031635535127948276)
('sentuc', 0.00031635535127948276)
('jaffrey', 0.00031635535127948276)
('raut', 0.00031635535127948276)
('asat', 0.00031635535127948276)
('imar', 0.00031635535127948276)
('ikng', 0.00031635535127948276)
('asal', 0.00031635535127948276)
('tdw', 0.00031635535127948276)
('asai', 0.00031635535127948276)
('nrfd', 0.00031635535127948276)
('nrfa', 0.00031635535127948276)
('nonbroadcast', 0.00031635535127948276)
('tsfc', 0.00031635535127948276)
('westerterp', 0.00031635535127948276)
('quibbl', 0.00031635535127948276)
('texun', 0.00031635535127948276)
('hfga', 0.00031635535127948276)
('deneuv', 0.00031635535127948276)
('fbgi', 0.00031635535127948276)
(u'mutil', 0.00031635535127948276)
('mutin', 0.00031635535127948276)
('orsc', 0.00031635535127948276)
('fsm', 0.00031635535127948276)
('knut', 0.00031635535127948276)
('ostrand', 0.00031635535127948276)
('yon', 0.00031635535127948276)
('yom', 0.00031635535127948276)
('subisdi', 0.00031635535127948276)
('workhors', 0.00031635535127948276)
('eminas', 0.00031635535127948276)
('repap', 0.00031635535127948276)
('carper', 0.00031635535127948276)
('adop', 0.00031635535127948276)
(u'noniirrit', 0.00031635535127948276)
('electrohydraul', 0.00031635535127948276)
('bridgeport', 0.00031635535127948276)
('enlgand', 0.00031635535127948276)
('mailbu', 0.00031635535127948276)
('redial', 0.00031635535127948276)
('soenarno', 0.00031635535127948276)
('eastbound', 0.00031635535127948276)
('tcjca', 0.00031635535127948276)
('rfen', 0.00031635535127948276)
('snbl', 0.00031635535127948276)
('feiter', 0.00031635535127948276)
('fortsmann', 0.00031635535127948276)
('canadaian', 0.00031635535127948276)
(u'indeminifiac', 0.00031635535127948276)
('zemin', 0.00031635535127948276)
('alderman', 0.00031635535127948276)
('yousfi', 0.00031635535127948276)
('balzec', 0.00031635535127948276)
('kshnk', 0.00031635535127948276)
('phk', 0.00031635535127948276)
('transcend', 0.00031635535127948276)
('stabliz', 0.00031635535127948276)
('estblish', 0.00031635535127948276)
('damang', 0.00031635535127948276)
(u'stablil', 0.00031635535127948276)
('ravitch', 0.00031635535127948276)
('obukhov', 0.00031635535127948276)
('enivironment', 0.00031635535127948276)
('igng', 0.00031635535127948276)
('reinertsen', 0.00031635535127948276)
('egn', 0.00031635535127948276)
('egl', 0.00031635535127948276)
('furstenberg', 0.00031635535127948276)
(u'currrenc', 0.00031635535127948276)
('mtik', 0.00031635535127948276)
('prspect', 0.00031635535127948276)
('conmfer', 0.00031635535127948276)
('sssv', 0.00031635535127948276)
(u'brankruptci', 0.00031635535127948276)
('microelectr', 0.00031635535127948276)
('msiz', 0.00031635535127948276)
('retribut', 0.00031635535127948276)
('inmport', 0.00031635535127948276)
('mlmc', 0.00031635535127948276)
('wlth', 0.00031635535127948276)
('zhujiang', 0.00031635535127948276)
('miso', 0.00031635535127948276)
('misc', 0.00031635535127948276)
('nlgt', 0.00031635535127948276)
('flfe', 0.00031635535127948276)
('eisenmann', 0.00031635535127948276)
('colclough', 0.00031635535127948276)
('virco', 0.00031635535127948276)
('milastar', 0.00031635535127948276)
(u'bumbl', 0.00031635535127948276)
('gansu', 0.00031635535127948276)
('slosh', 0.00031635535127948276)
(u'blindli', 0.00031635535127948276)
('reawaken', 0.00031635535127948276)
('std', 0.00031635535127948276)
